image,label,label_idx,confidence,pred,pred_idx,pred_confidence,correct
ISIC_0030156,NV,1,0.8386031985282898,NV,1,0.8386031985282898,1
ISIC_0031982,NV,1,0.8386457562446594,NV,1,0.8386457562446594,1
ISIC_0026885,NV,1,0.8388252258300781,NV,1,0.8388252258300781,1
ISIC_0025581,NV,1,0.8390406966209412,NV,1,0.8390406966209412,1
ISIC_0027258,NV,1,0.8397315144538879,NV,1,0.8397315144538879,1
ISIC_0032769,NV,1,0.8403394818305969,NV,1,0.8403394818305969,1
ISIC_0033724,NV,1,0.8405137658119202,NV,1,0.8405137658119202,1
ISIC_0032524,NV,1,0.8406034708023071,NV,1,0.8406034708023071,1
ISIC_0031710,NV,1,0.8406835794448853,NV,1,0.8406835794448853,1
ISIC_0033525,NV,1,0.8411436080932617,NV,1,0.8411436080932617,1
ISIC_0025865,NV,1,0.8411731123924255,NV,1,0.8411731123924255,1
ISIC_0034017,NV,1,0.8416381478309631,NV,1,0.8416381478309631,1
ISIC_0029407,NV,1,0.842470109462738,NV,1,0.842470109462738,1
ISIC_0029303,NV,1,0.8427459597587585,NV,1,0.8427459597587585,1
ISIC_0024441,NV,1,0.8433063626289368,NV,1,0.8433063626289368,1
ISIC_0025245,NV,1,0.8436753153800964,NV,1,0.8436753153800964,1
ISIC_0027734,NV,1,0.8441324234008789,NV,1,0.8441324234008789,1
ISIC_0034033,NV,1,0.8443503379821777,NV,1,0.8443503379821777,1
ISIC_0024659,NV,1,0.8443563580513,NV,1,0.8443563580513,1
ISIC_0029389,NV,1,0.8443634510040283,NV,1,0.8443634510040283,1
ISIC_0030308,NV,1,0.8444666862487793,NV,1,0.8444666862487793,1
ISIC_0024935,NV,1,0.8450287580490112,NV,1,0.8450287580490112,1
ISIC_0033008,NV,1,0.8458617329597473,NV,1,0.8458617329597473,1
ISIC_0029469,NV,1,0.8463778495788574,NV,1,0.8463778495788574,1
ISIC_0030836,NV,1,0.8464019894599915,NV,1,0.8464019894599915,1
ISIC_0024698,NV,1,0.8465629816055298,NV,1,0.8465629816055298,1
ISIC_0032924,NV,1,0.8468910455703735,NV,1,0.8468910455703735,1
ISIC_0034163,NV,1,0.8474326729774475,NV,1,0.8474326729774475,1
ISIC_0030125,NV,1,0.8475262522697449,NV,1,0.8475262522697449,1
ISIC_0030334,NV,1,0.8476772308349609,NV,1,0.8476772308349609,1
ISIC_0032791,NV,1,0.8479443788528442,NV,1,0.8479443788528442,1
ISIC_0031151,NV,1,0.8481851816177368,NV,1,0.8481851816177368,1
ISIC_0025169,NV,1,0.8487313985824585,NV,1,0.8487313985824585,1
ISIC_0026166,NV,1,0.8491602540016174,NV,1,0.8491602540016174,1
ISIC_0027348,NV,1,0.8494116067886353,NV,1,0.8494116067886353,1
ISIC_0027007,NV,1,0.8499285578727722,NV,1,0.8499285578727722,1
ISIC_0028618,NV,1,0.8502177596092224,NV,1,0.8502177596092224,1
ISIC_0033918,NV,1,0.850315511226654,NV,1,0.850315511226654,1
ISIC_0028447,NV,1,0.8503480553627014,NV,1,0.8503480553627014,1
ISIC_0031839,NV,1,0.8504770398139954,NV,1,0.8504770398139954,1
ISIC_0030008,NV,1,0.850824236869812,NV,1,0.850824236869812,1
ISIC_0030817,NV,1,0.8511713147163391,NV,1,0.8511713147163391,1
ISIC_0026348,NV,1,0.8512275218963623,NV,1,0.8512275218963623,1
ISIC_0024374,NV,1,0.851304829120636,NV,1,0.851304829120636,1
ISIC_0030625,NV,1,0.8514770269393921,NV,1,0.8514770269393921,1
ISIC_0033071,NV,1,0.8521466255187988,NV,1,0.8521466255187988,1
ISIC_0027855,NV,1,0.8522883653640747,NV,1,0.8522883653640747,1
ISIC_0033242,NV,1,0.8533708453178406,NV,1,0.8533708453178406,1
ISIC_0025620,NV,1,0.8537673354148865,NV,1,0.8537673354148865,1
ISIC_0033418,NV,1,0.8540983200073242,NV,1,0.8540983200073242,1
ISIC_0026330,NV,1,0.8542306423187256,NV,1,0.8542306423187256,1
ISIC_0031380,NV,1,0.8544088006019592,NV,1,0.8544088006019592,1
ISIC_0024854,NV,1,0.8544161915779114,NV,1,0.8544161915779114,1
ISIC_0025208,NV,1,0.8550018668174744,NV,1,0.8550018668174744,1
ISIC_0029221,NV,1,0.8551779985427856,NV,1,0.8551779985427856,1
ISIC_0032943,NV,1,0.8553932309150696,NV,1,0.8553932309150696,1
ISIC_0032946,NV,1,0.8556843996047974,NV,1,0.8556843996047974,1
ISIC_0029214,NV,1,0.8564059734344482,NV,1,0.8564059734344482,1
ISIC_0031019,NV,1,0.8565617203712463,NV,1,0.8565617203712463,1
ISIC_0024683,NV,1,0.8565983772277832,NV,1,0.8565983772277832,1
ISIC_0031963,NV,1,0.8566197156906128,NV,1,0.8566197156906128,1
ISIC_0031907,NV,1,0.8567580580711365,NV,1,0.8567580580711365,1
ISIC_0026711,NV,1,0.8567599058151245,NV,1,0.8567599058151245,1
ISIC_0029534,NV,1,0.8574875593185425,NV,1,0.8574875593185425,1
ISIC_0027242,NV,1,0.8574933409690857,NV,1,0.8574933409690857,1
ISIC_0030996,NV,1,0.8577689528465271,NV,1,0.8577689528465271,1
ISIC_0030247,NV,1,0.8577950596809387,NV,1,0.8577950596809387,1
ISIC_0027196,NV,1,0.8578842282295227,NV,1,0.8578842282295227,1
ISIC_0032871,NV,1,0.8580628633499146,NV,1,0.8580628633499146,1
ISIC_0025206,NV,1,0.8582934141159058,NV,1,0.8582934141159058,1
ISIC_0025179,NV,1,0.8584017753601074,NV,1,0.8584017753601074,1
ISIC_0033669,NV,1,0.8584470152854919,NV,1,0.8584470152854919,1
ISIC_0034270,NV,1,0.8588677048683167,NV,1,0.8588677048683167,1
ISIC_0031092,NV,1,0.8589590787887573,NV,1,0.8589590787887573,1
ISIC_0025043,NV,1,0.8590449094772339,NV,1,0.8590449094772339,1
ISIC_0025065,NV,1,0.8595608472824097,NV,1,0.8595608472824097,1
ISIC_0028637,NV,1,0.8595677018165588,NV,1,0.8595677018165588,1
ISIC_0030629,NV,1,0.8598654270172119,NV,1,0.8598654270172119,1
ISIC_0028821,NV,1,0.860023558139801,NV,1,0.860023558139801,1
ISIC_0032048,NV,1,0.8601195812225342,NV,1,0.8601195812225342,1
ISIC_0034231,NV,1,0.8601822257041931,NV,1,0.8601822257041931,1
ISIC_0029794,NV,1,0.8607813715934753,NV,1,0.8607813715934753,1
ISIC_0030841,NV,1,0.8609569072723389,NV,1,0.8609569072723389,1
ISIC_0028596,NV,1,0.8612385392189026,NV,1,0.8612385392189026,1
ISIC_0027406,NV,1,0.8613705635070801,NV,1,0.8613705635070801,1
ISIC_0031774,NV,1,0.8615832328796387,NV,1,0.8615832328796387,1
ISIC_0025227,NV,1,0.8616759777069092,NV,1,0.8616759777069092,1
ISIC_0032923,NV,1,0.8617166876792908,NV,1,0.8617166876792908,1
ISIC_0028945,NV,1,0.8617587685585022,NV,1,0.8617587685585022,1
ISIC_0033923,NV,1,0.8619176745414734,NV,1,0.8619176745414734,1
ISIC_0028759,NV,1,0.8620159029960632,NV,1,0.8620159029960632,1
ISIC_0032957,NV,1,0.8622540235519409,NV,1,0.8622540235519409,1
ISIC_0026341,NV,1,0.8623610138893127,NV,1,0.8623610138893127,1
ISIC_0027324,NV,1,0.862675666809082,NV,1,0.862675666809082,1
ISIC_0024861,NV,1,0.8627307415008545,NV,1,0.8627307415008545,1
ISIC_0033832,NV,1,0.8627884984016418,NV,1,0.8627884984016418,1
ISIC_0033703,NV,1,0.8633370995521545,NV,1,0.8633370995521545,1
ISIC_0028981,NV,1,0.8636533617973328,NV,1,0.8636533617973328,1
ISIC_0024565,NV,1,0.8638190627098083,NV,1,0.8638190627098083,1
ISIC_0030892,NV,1,0.863936722278595,NV,1,0.863936722278595,1
ISIC_0027052,NV,1,0.8639712333679199,NV,1,0.8639712333679199,1
ISIC_0033796,NV,1,0.8640052676200867,NV,1,0.8640052676200867,1
ISIC_0032579,NV,1,0.8640798330307007,NV,1,0.8640798330307007,1
ISIC_0027085,NV,1,0.8643968105316162,NV,1,0.8643968105316162,1
ISIC_0028358,NV,1,0.864637553691864,NV,1,0.864637553691864,1
ISIC_0027889,NV,1,0.8651055693626404,NV,1,0.8651055693626404,1
ISIC_0024988,NV,1,0.8652682900428772,NV,1,0.8652682900428772,1
ISIC_0027311,NV,1,0.8653099536895752,NV,1,0.8653099536895752,1
ISIC_0032905,NV,1,0.8654226064682007,NV,1,0.8654226064682007,1
ISIC_0028384,NV,1,0.865517795085907,NV,1,0.865517795085907,1
ISIC_0032516,NV,1,0.8655896782875061,NV,1,0.8655896782875061,1
ISIC_0024604,NV,1,0.8656280040740967,NV,1,0.8656280040740967,1
ISIC_0033445,NV,1,0.8656516671180725,NV,1,0.8656516671180725,1
ISIC_0028887,NV,1,0.8658072352409363,NV,1,0.8658072352409363,1
ISIC_0025049,NV,1,0.8658949136734009,NV,1,0.8658949136734009,1
ISIC_0024938,NV,1,0.8659846782684326,NV,1,0.8659846782684326,1
ISIC_0030820,NV,1,0.8660928606987,NV,1,0.8660928606987,1
ISIC_0032731,NV,1,0.8660975694656372,NV,1,0.8660975694656372,1
ISIC_0028665,NV,1,0.8662288784980774,NV,1,0.8662288784980774,1
ISIC_0031411,NV,1,0.8665316700935364,NV,1,0.8665316700935364,1
ISIC_0025457,NV,1,0.866682231426239,NV,1,0.866682231426239,1
ISIC_0029883,NV,1,0.8667862415313721,NV,1,0.8667862415313721,1
ISIC_0024521,NV,1,0.867722749710083,NV,1,0.867722749710083,1
ISIC_0027408,NV,1,0.867969274520874,NV,1,0.867969274520874,1
ISIC_0025988,NV,1,0.8681209087371826,NV,1,0.8681209087371826,1
ISIC_0030127,NV,1,0.8681348562240601,NV,1,0.8681348562240601,1
ISIC_0032931,NV,1,0.8683499693870544,NV,1,0.8683499693870544,1
ISIC_0030980,NV,1,0.8684934377670288,NV,1,0.8684934377670288,1
ISIC_0031113,NV,1,0.86850506067276,NV,1,0.86850506067276,1
ISIC_0027410,NV,1,0.868549108505249,NV,1,0.868549108505249,1
ISIC_0025158,NV,1,0.8686703443527222,NV,1,0.8686703443527222,1
ISIC_0032305,NV,1,0.8687286376953125,NV,1,0.8687286376953125,1
ISIC_0028557,NV,1,0.8691108226776123,NV,1,0.8691108226776123,1
ISIC_0032478,NV,1,0.8693147301673889,NV,1,0.8693147301673889,1
ISIC_0025726,NV,1,0.8694669008255005,NV,1,0.8694669008255005,1
ISIC_0030313,NV,1,0.8695510029792786,NV,1,0.8695510029792786,1
ISIC_0024902,NV,1,0.8695665001869202,NV,1,0.8695665001869202,1
ISIC_0030566,NV,1,0.8697601556777954,NV,1,0.8697601556777954,1
ISIC_0034009,NV,1,0.8697805404663086,NV,1,0.8697805404663086,1
ISIC_0030260,NV,1,0.86983323097229,NV,1,0.86983323097229,1
ISIC_0034098,NV,1,0.869925856590271,NV,1,0.869925856590271,1
ISIC_0030312,NV,1,0.8699324131011963,NV,1,0.8699324131011963,1
ISIC_0032243,NV,1,0.8699327111244202,NV,1,0.8699327111244202,1
ISIC_0032886,NV,1,0.8702395558357239,NV,1,0.8702395558357239,1
ISIC_0031454,NV,1,0.8703974485397339,NV,1,0.8703974485397339,1
ISIC_0024863,NV,1,0.8705520033836365,NV,1,0.8705520033836365,1
ISIC_0026698,NV,1,0.8705899119377136,NV,1,0.8705899119377136,1
ISIC_0027997,NV,1,0.8708101511001587,NV,1,0.8708101511001587,1
ISIC_0026591,NV,1,0.8709145784378052,NV,1,0.8709145784378052,1
ISIC_0031142,NV,1,0.8710880875587463,NV,1,0.8710880875587463,1
ISIC_0031071,NV,1,0.8712203502655029,NV,1,0.8712203502655029,1
ISIC_0033064,NV,1,0.871269941329956,NV,1,0.871269941329956,1
ISIC_0032588,NV,1,0.8713425993919373,NV,1,0.8713425993919373,1
ISIC_0033058,NV,1,0.8713568449020386,NV,1,0.8713568449020386,1
ISIC_0028870,NV,1,0.8715186715126038,NV,1,0.8715186715126038,1
ISIC_0027160,NV,1,0.8715526461601257,NV,1,0.8715526461601257,1
ISIC_0032151,NV,1,0.8718217611312866,NV,1,0.8718217611312866,1
ISIC_0026618,NV,1,0.8718248605728149,NV,1,0.8718248605728149,1
ISIC_0027468,NV,1,0.8718973398208618,NV,1,0.8718973398208618,1
ISIC_0029879,NV,1,0.8720501661300659,NV,1,0.8720501661300659,1
ISIC_0024394,NV,1,0.8721286654472351,NV,1,0.8721286654472351,1
ISIC_0025887,NV,1,0.8721373677253723,NV,1,0.8721373677253723,1
ISIC_0027578,NV,1,0.8722701668739319,NV,1,0.8722701668739319,1
ISIC_0033503,NV,1,0.872341513633728,NV,1,0.872341513633728,1
ISIC_0028183,NV,1,0.8723781704902649,NV,1,0.8723781704902649,1
ISIC_0027112,NV,1,0.8724842667579651,NV,1,0.8724842667579651,1
ISIC_0032342,NV,1,0.872580885887146,NV,1,0.872580885887146,1
ISIC_0030551,NV,1,0.8726155161857605,NV,1,0.8726155161857605,1
ISIC_0033308,NV,1,0.8728649020195007,NV,1,0.8728649020195007,1
ISIC_0034237,NV,1,0.8728861808776855,NV,1,0.8728861808776855,1
ISIC_0029986,NV,1,0.8729430437088013,NV,1,0.8729430437088013,1
ISIC_0033726,NV,1,0.873269259929657,NV,1,0.873269259929657,1
ISIC_0028715,NV,1,0.8734444975852966,NV,1,0.8734444975852966,1
ISIC_0031644,NV,1,0.8734915256500244,NV,1,0.8734915256500244,1
ISIC_0031867,NV,1,0.8736573457717896,NV,1,0.8736573457717896,1
ISIC_0025214,NV,1,0.8736846446990967,NV,1,0.8736846446990967,1
ISIC_0024924,NV,1,0.8738911747932434,NV,1,0.8738911747932434,1
ISIC_0033772,NV,1,0.874087393283844,NV,1,0.874087393283844,1
ISIC_0028217,NV,1,0.8741175532341003,NV,1,0.8741175532341003,1
ISIC_0028999,NV,1,0.8741558194160461,NV,1,0.8741558194160461,1
ISIC_0033699,NV,1,0.8743270635604858,NV,1,0.8743270635604858,1
ISIC_0033163,NV,1,0.8743298053741455,NV,1,0.8743298053741455,1
ISIC_0032795,NV,1,0.8744391798973083,NV,1,0.8744391798973083,1
ISIC_0032530,NV,1,0.8749904632568359,NV,1,0.8749904632568359,1
ISIC_0030085,NV,1,0.8752976059913635,NV,1,0.8752976059913635,1
ISIC_0033128,NV,1,0.8754182457923889,NV,1,0.8754182457923889,1
ISIC_0028282,NV,1,0.8755825757980347,NV,1,0.8755825757980347,1
ISIC_0027709,NV,1,0.8758953809738159,NV,1,0.8758953809738159,1
ISIC_0033745,NV,1,0.8758956789970398,NV,1,0.8758956789970398,1
ISIC_0033153,NV,1,0.8762633204460144,NV,1,0.8762633204460144,1
ISIC_0032376,NV,1,0.8763503432273865,NV,1,0.8763503432273865,1
ISIC_0030399,NV,1,0.8765630722045898,NV,1,0.8765630722045898,1
ISIC_0027691,NV,1,0.8766373991966248,NV,1,0.8766373991966248,1
ISIC_0032355,NV,1,0.8768770098686218,NV,1,0.8768770098686218,1
ISIC_0028185,NV,1,0.8770647048950195,NV,1,0.8770647048950195,1
ISIC_0026633,NV,1,0.8772402405738831,NV,1,0.8772402405738831,1
ISIC_0032096,NV,1,0.8779140114784241,NV,1,0.8779140114784241,1
ISIC_0027127,NV,1,0.8779370784759521,NV,1,0.8779370784759521,1
ISIC_0033289,NV,1,0.8782144784927368,NV,1,0.8782144784927368,1
ISIC_0032563,NV,1,0.8784165978431702,NV,1,0.8784165978431702,1
ISIC_0032035,NV,1,0.8786101937294006,NV,1,0.8786101937294006,1
ISIC_0027707,NV,1,0.8789381980895996,NV,1,0.8789381980895996,1
ISIC_0027571,NV,1,0.879176676273346,NV,1,0.879176676273346,1
ISIC_0031059,NV,1,0.8793089985847473,NV,1,0.8793089985847473,1
ISIC_0031582,NV,1,0.879583477973938,NV,1,0.879583477973938,1
ISIC_0032815,NV,1,0.8798834085464478,NV,1,0.8798834085464478,1
ISIC_0030102,NV,1,0.8799575567245483,NV,1,0.8799575567245483,1
ISIC_0027667,NV,1,0.8799582123756409,NV,1,0.8799582123756409,1
ISIC_0030057,NV,1,0.87997967004776,NV,1,0.87997967004776,1
ISIC_0032900,NV,1,0.8801143765449524,NV,1,0.8801143765449524,1
ISIC_0026551,NV,1,0.8801277875900269,NV,1,0.8801277875900269,1
ISIC_0031126,NV,1,0.8801284432411194,NV,1,0.8801284432411194,1
ISIC_0026030,NV,1,0.8802242875099182,NV,1,0.8802242875099182,1
ISIC_0028135,NV,1,0.880298912525177,NV,1,0.880298912525177,1
ISIC_0029276,NV,1,0.8804067373275757,NV,1,0.8804067373275757,1
ISIC_0032767,NV,1,0.8804655075073242,NV,1,0.8804655075073242,1
ISIC_0028472,NV,1,0.8806053400039673,NV,1,0.8806053400039673,1
ISIC_0029684,NV,1,0.8809203505516052,NV,1,0.8809203505516052,1
ISIC_0024789,NV,1,0.880986213684082,NV,1,0.880986213684082,1
ISIC_0030845,NV,1,0.881096601486206,NV,1,0.881096601486206,1
ISIC_0029896,NV,1,0.88175368309021,NV,1,0.88175368309021,1
ISIC_0028130,NV,1,0.8817943930625916,NV,1,0.8817943930625916,1
ISIC_0024730,NV,1,0.8818337917327881,NV,1,0.8818337917327881,1
ISIC_0030343,NV,1,0.8821347951889038,NV,1,0.8821347951889038,1
ISIC_0030337,NV,1,0.882191002368927,NV,1,0.882191002368927,1
ISIC_0031681,NV,1,0.8821920156478882,NV,1,0.8821920156478882,1
ISIC_0027471,NV,1,0.8822264671325684,NV,1,0.8822264671325684,1
ISIC_0030809,NV,1,0.8822500109672546,NV,1,0.8822500109672546,1
ISIC_0033101,NV,1,0.8822752833366394,NV,1,0.8822752833366394,1
ISIC_0031649,NV,1,0.8822770118713379,NV,1,0.8822770118713379,1
ISIC_0028374,NV,1,0.8824064135551453,NV,1,0.8824064135551453,1
ISIC_0028967,NV,1,0.8825936913490295,NV,1,0.8825936913490295,1
ISIC_0033455,NV,1,0.882908046245575,NV,1,0.882908046245575,1
ISIC_0025534,NV,1,0.8829110860824585,NV,1,0.8829110860824585,1
ISIC_0024922,NV,1,0.8830991983413696,NV,1,0.8830991983413696,1
ISIC_0026099,NV,1,0.8832640647888184,NV,1,0.8832640647888184,1
ISIC_0030380,NV,1,0.883314311504364,NV,1,0.883314311504364,1
ISIC_0027523,NV,1,0.8833823800086975,NV,1,0.8833823800086975,1
ISIC_0026419,NV,1,0.8835738897323608,NV,1,0.8835738897323608,1
ISIC_0032700,NV,1,0.8836404085159302,NV,1,0.8836404085159302,1
ISIC_0028243,NV,1,0.8836985230445862,NV,1,0.8836985230445862,1
ISIC_0028599,NV,1,0.8837596774101257,NV,1,0.8837596774101257,1
ISIC_0032512,NV,1,0.8837798833847046,NV,1,0.8837798833847046,1
ISIC_0032363,NV,1,0.8838217854499817,NV,1,0.8838217854499817,1
ISIC_0030340,NV,1,0.8838428258895874,NV,1,0.8838428258895874,1
ISIC_0029257,NV,1,0.8839567303657532,NV,1,0.8839567303657532,1
ISIC_0028704,NV,1,0.8841272592544556,NV,1,0.8841272592544556,1
ISIC_0032312,NV,1,0.8841810822486877,NV,1,0.8841810822486877,1
ISIC_0024809,NV,1,0.8842791318893433,NV,1,0.8842791318893433,1
ISIC_0032327,NV,1,0.8844014406204224,NV,1,0.8844014406204224,1
ISIC_0032948,NV,1,0.8848914504051208,NV,1,0.8848914504051208,1
ISIC_0026222,NV,1,0.8855342268943787,NV,1,0.8855342268943787,1
ISIC_0029409,NV,1,0.8857302069664001,NV,1,0.8857302069664001,1
ISIC_0028265,NV,1,0.8859025835990906,NV,1,0.8859025835990906,1
ISIC_0027684,NV,1,0.8860510587692261,NV,1,0.8860510587692261,1
ISIC_0033168,NV,1,0.8861081600189209,NV,1,0.8861081600189209,1
ISIC_0026211,NV,1,0.886185884475708,NV,1,0.886185884475708,1
ISIC_0026126,NV,1,0.8862720131874084,NV,1,0.8862720131874084,1
ISIC_0031635,NV,1,0.8862946033477783,NV,1,0.8862946033477783,1
ISIC_0029179,NV,1,0.886347234249115,NV,1,0.886347234249115,1
ISIC_0030093,NV,1,0.8863773345947266,NV,1,0.8863773345947266,1
ISIC_0027548,NV,1,0.8864031434059143,NV,1,0.8864031434059143,1
ISIC_0030548,NV,1,0.8864728212356567,NV,1,0.8864728212356567,1
ISIC_0032148,NV,1,0.8866578936576843,NV,1,0.8866578936576843,1
ISIC_0031359,NV,1,0.8867389559745789,NV,1,0.8867389559745789,1
ISIC_0031926,NV,1,0.8868276476860046,NV,1,0.8868276476860046,1
ISIC_0030378,NV,1,0.886829674243927,NV,1,0.886829674243927,1
ISIC_0024870,NV,1,0.886898398399353,NV,1,0.886898398399353,1
ISIC_0027431,NV,1,0.887061595916748,NV,1,0.887061595916748,1
ISIC_0024791,NV,1,0.887165904045105,NV,1,0.887165904045105,1
ISIC_0029728,NV,1,0.8872093558311462,NV,1,0.8872093558311462,1
ISIC_0033313,NV,1,0.8877972364425659,NV,1,0.8877972364425659,1
ISIC_0024608,NV,1,0.8880325555801392,NV,1,0.8880325555801392,1
ISIC_0026028,NV,1,0.8880932927131653,NV,1,0.8880932927131653,1
ISIC_0027097,NV,1,0.88814777135849,NV,1,0.88814777135849,1
ISIC_0032697,NV,1,0.8882244229316711,NV,1,0.8882244229316711,1
ISIC_0024682,NV,1,0.8884142637252808,NV,1,0.8884142637252808,1
ISIC_0031883,NV,1,0.8884317278862,NV,1,0.8884317278862,1
ISIC_0033097,NV,1,0.8885279893875122,NV,1,0.8885279893875122,1
ISIC_0033463,NV,1,0.8886597752571106,NV,1,0.8886597752571106,1
ISIC_0033105,NV,1,0.8887432813644409,NV,1,0.8887432813644409,1
ISIC_0024425,NV,1,0.8888576030731201,NV,1,0.8888576030731201,1
ISIC_0028938,NV,1,0.8888823986053467,NV,1,0.8888823986053467,1
ISIC_0033363,NV,1,0.8889091610908508,NV,1,0.8889091610908508,1
ISIC_0032620,NV,1,0.8889921307563782,NV,1,0.8889921307563782,1
ISIC_0027911,NV,1,0.8890109658241272,NV,1,0.8890109658241272,1
ISIC_0024793,NV,1,0.8890347480773926,NV,1,0.8890347480773926,1
ISIC_0032934,NV,1,0.8891586661338806,NV,1,0.8891586661338806,1
ISIC_0029430,NV,1,0.8891961574554443,NV,1,0.8891961574554443,1
ISIC_0024926,NV,1,0.889355480670929,NV,1,0.889355480670929,1
ISIC_0027945,NV,1,0.8893925547599792,NV,1,0.8893925547599792,1
ISIC_0025812,NV,1,0.8894588351249695,NV,1,0.8894588351249695,1
ISIC_0031314,NV,1,0.889491856098175,NV,1,0.889491856098175,1
ISIC_0034277,NV,1,0.8895260691642761,NV,1,0.8895260691642761,1
ISIC_0029038,NV,1,0.8895912766456604,NV,1,0.8895912766456604,1
ISIC_0033976,NV,1,0.8895919322967529,NV,1,0.8895919322967529,1
ISIC_0031669,NV,1,0.8896484971046448,NV,1,0.8896484971046448,1
ISIC_0028581,NV,1,0.8897523880004883,NV,1,0.8897523880004883,1
ISIC_0029382,NV,1,0.8897759318351746,NV,1,0.8897759318351746,1
ISIC_0030506,NV,1,0.8899096846580505,NV,1,0.8899096846580505,1
ISIC_0027207,NV,1,0.890198826789856,NV,1,0.890198826789856,1
ISIC_0031302,NV,1,0.8902745246887207,NV,1,0.8902745246887207,1
ISIC_0030635,NV,1,0.8903023600578308,NV,1,0.8903023600578308,1
ISIC_0024956,NV,1,0.8903751373291016,NV,1,0.8903751373291016,1
ISIC_0031764,NV,1,0.8904285430908203,NV,1,0.8904285430908203,1
ISIC_0028364,NV,1,0.8904309868812561,NV,1,0.8904309868812561,1
ISIC_0031042,NV,1,0.8904356360435486,NV,1,0.8904356360435486,1
ISIC_0033625,NV,1,0.8905142545700073,NV,1,0.8905142545700073,1
ISIC_0033729,NV,1,0.8906393647193909,NV,1,0.8906393647193909,1
ISIC_0028015,NV,1,0.8907333612442017,NV,1,0.8907333612442017,1
ISIC_0032291,NV,1,0.8907753825187683,NV,1,0.8907753825187683,1
ISIC_0031742,NV,1,0.890895426273346,NV,1,0.890895426273346,1
ISIC_0032805,NV,1,0.8909799456596375,NV,1,0.8909799456596375,1
ISIC_0027232,NV,1,0.890981912612915,NV,1,0.890981912612915,1
ISIC_0025926,NV,1,0.891139566898346,NV,1,0.891139566898346,1
ISIC_0026372,NV,1,0.8914108276367188,NV,1,0.8914108276367188,1
ISIC_0025662,NV,1,0.8915829658508301,NV,1,0.8915829658508301,1
ISIC_0033934,NV,1,0.8916028738021851,NV,1,0.8916028738021851,1
ISIC_0028909,NV,1,0.8916517496109009,NV,1,0.8916517496109009,1
ISIC_0034310,NV,1,0.8916857838630676,NV,1,0.8916857838630676,1
ISIC_0026805,NV,1,0.8916933536529541,NV,1,0.8916933536529541,1
ISIC_0026218,NV,1,0.8917134404182434,NV,1,0.8917134404182434,1
ISIC_0025118,NV,1,0.8917545080184937,NV,1,0.8917545080184937,1
ISIC_0029994,NV,1,0.8918941617012024,NV,1,0.8918941617012024,1
ISIC_0026537,NV,1,0.8921151757240295,NV,1,0.8921151757240295,1
ISIC_0033846,NV,1,0.8921562433242798,NV,1,0.8921562433242798,1
ISIC_0033481,NV,1,0.8921629786491394,NV,1,0.8921629786491394,1
ISIC_0030543,NV,1,0.8922168016433716,NV,1,0.8922168016433716,1
ISIC_0027010,NV,1,0.8922418355941772,NV,1,0.8922418355941772,1
ISIC_0032901,NV,1,0.8923120498657227,NV,1,0.8923120498657227,1
ISIC_0033692,NV,1,0.8923957943916321,NV,1,0.8923957943916321,1
ISIC_0033343,NV,1,0.8924623727798462,NV,1,0.8924623727798462,1
ISIC_0026109,NV,1,0.8926810026168823,NV,1,0.8926810026168823,1
ISIC_0033882,NV,1,0.8927336931228638,NV,1,0.8927336931228638,1
ISIC_0031035,NV,1,0.8928183913230896,NV,1,0.8928183913230896,1
ISIC_0030873,NV,1,0.892829954624176,NV,1,0.892829954624176,1
ISIC_0033774,NV,1,0.8928678035736084,NV,1,0.8928678035736084,1
ISIC_0032669,NV,1,0.8928744196891785,NV,1,0.8928744196891785,1
ISIC_0031859,NV,1,0.8928849697113037,NV,1,0.8928849697113037,1
ISIC_0033115,NV,1,0.8931412100791931,NV,1,0.8931412100791931,1
ISIC_0024519,NV,1,0.8932675719261169,NV,1,0.8932675719261169,1
ISIC_0027907,NV,1,0.893422544002533,NV,1,0.893422544002533,1
ISIC_0033219,NV,1,0.89348965883255,NV,1,0.89348965883255,1
ISIC_0033385,NV,1,0.8935209512710571,NV,1,0.8935209512710571,1
ISIC_0024945,NV,1,0.893775999546051,NV,1,0.893775999546051,1
ISIC_0033335,NV,1,0.8938632607460022,NV,1,0.8938632607460022,1
ISIC_0026836,NV,1,0.8939788937568665,NV,1,0.8939788937568665,1
ISIC_0028194,NV,1,0.8939849138259888,NV,1,0.8939849138259888,1
ISIC_0033895,NV,1,0.8943305015563965,NV,1,0.8943305015563965,1
ISIC_0028359,NV,1,0.8943681716918945,NV,1,0.8943681716918945,1
ISIC_0031131,NV,1,0.8943991661071777,NV,1,0.8943991661071777,1
ISIC_0026323,NV,1,0.8948488235473633,NV,1,0.8948488235473633,1
ISIC_0032320,NV,1,0.8948586583137512,NV,1,0.8948586583137512,1
ISIC_0025193,NV,1,0.8949018716812134,NV,1,0.8949018716812134,1
ISIC_0030763,NV,1,0.8949365615844727,NV,1,0.8949365615844727,1
ISIC_0030537,NV,1,0.8949432373046875,NV,1,0.8949432373046875,1
ISIC_0032469,NV,1,0.8949917554855347,NV,1,0.8949917554855347,1
ISIC_0028025,NV,1,0.8950292468070984,NV,1,0.8950292468070984,1
ISIC_0028836,NV,1,0.8951656222343445,NV,1,0.8951656222343445,1
ISIC_0029208,NV,1,0.8952023983001709,NV,1,0.8952023983001709,1
